bs,adj_bs_i_0,adj_bs_i_1,adj_bs_i_2,adj_bs_i_3,adj_bs_i_4,adj_bs_i_5,adj_bs_i_6
10000,81.89522178120686,94.89700859079561,111.48072096197669,140.62134984573868,140.7658378076212,141.54080860946735,169.019801087541
10015,76.01429729793064,78.43896559388247,105.80882980859991,124.92672416651183,129.42188275480333,148.05440936245458,150.7926012462507
10016,33.74731900704746,73.43046317102777,73.95604346872074,105.35484633007337,135.77833313042802,153.05271009201803,163.13719611098432
10017,47.814126199313954,65.38110944475393,84.30725177172177,90.12349948057603,90.78983759558959,95.5957569038436,101.71445741914556
10031,62.670975286892876,96.91470763289189,107.7722081687571,120.18156526271717,128.82544267085711,131.75407165709754,142.984413886526
10032,47.50440766899786,58.75288914685003,60.15758573761934,63.39175710199958,71.91016302661527,93.54523492550165,102.20482901409723
10033,11.428092660937411,32.756684446560506,51.24596622213983,79.2529618768945,87.22060234136845,94.86864483515771,106.83437130706785
10034,5.0021528435010305,27.757348914439863,48.99134124788412,54.454667052133544,70.09729811940011,70.95236892441972,85.69580205798516
10059,49.425842100391485,54.326336466819726,130.55718884476087,165.08946200583173,191.66311788369129,192.6603797914583,198.05375442491646
10065,17.584971405550423,34.128807678479305,70.85835879973597,71.21932762155214,86.62739164540969,90.87235452155964,96.09551411902991
10068,68.91102095819002,83.14502851855923,94.02372605652896,176.6390618726038,189.23370211397418,204.8176419347758,216.28675419735265
10082,77.69665119423021,81.67165885015852,89.29091210296774,96.0246757714011,99.8297973858272,140.49332240274657,144.4229792289722
10085,12.761137851277153,60.591744565579134,78.21991936120668,79.75485302178045,144.08440795516037,152.25388715958323,156.9929212533525
10086,13.767480649129855,43.85745838741,48.48979440668907,53.59938864161767,54.08898748017522,68.80487759345452,77.15231131159399
10087,23.245443752467185,59.82356830732063,66.94698020695773,81.25063912875561,90.83275090647044,104.10210255189061,105.21645257111113
10088,17.056656778999553,41.289162513518775,56.76567418417351,68.72808751063954,94.10060731779113,103.56252443480479,119.31797724089475
10089,21.241566121837767,36.87216191261844,42.80024332500818,44.21055126629112,52.372210585732326,62.18295923549597,82.10865843190766
10090,12.529592545141293,32.722587938577185,51.54796684729458,87.63123220687196,98.99314749067844,112.28941930319273,129.18299437860182
10091,20.05610098057756,43.474991579599376,52.44348780862157,79.54311943336508,81.2029081391175,84.41358542361858,94.65828425567602
10092,46.93219578367026,50.442692615481015,54.79618961589791,58.03466826997741,98.90187256028696,100.301497904836,102.10124769982203
10093,35.94545128221043,54.41429804152841,79.26202440372502,122.39899809766698,129.72202797836772,138.43710458760754,147.35262631614455
10094,7.684887839663022,75.19335128495156,78.00175048943031,79.42698970636384,79.88596663701189,98.64794670001233,100.0634437675686
10095,13.232993006428817,34.25351907859029,64.08230079606177,72.83941988336876,77.28997102971395,98.09339779758255,104.33133736530681
10096,48.589847961367035,96.03677735316704,112.14689773125727,132.7174145051138,140.93674964655756,145.32007107430195,146.1352367233737
10097,49.349148685779156,65.27547320424439,77.3034983836687,82.69663137960382,100.99525237061626,111.04030436443418,112.27365822210633
10098,43.34244989366983,72.6974412404102,102.45920668105015,107.88043004008085,110.09571316092743,113.02510231853763,127.41437630430758
10099,25.074228761952984,57.51791275951179,79.11935153957674,82.09099221797862,102.61889389191346,104.75993434648105,114.25148500037602
10113,84.53696091472234,103.52589049717766,152.9519602774261,158.29031821888987,161.51815582913676,169.20766900483096,258.73437003726406
10246,61.279526294071765,68.78101536209911,95.44621512459892,110.6342439415189,114.38789178521061,133.43583719712265,133.76778542390093
10247,42.3066336709716,51.514256458069596,67.40599691503299,78.62773504683454,104.13185106653188,137.30999194898436,143.24105092844064
10248,38.01096654940057,81.17693899856238,140.97467341107998,143.00124936738743,153.7241362268374,154.41519452460798,171.11409655570972
10249,9.460655225260414,76.85088505456889,88.96509704241045,114.24195777892592,119.65918149398865,163.41756521344962,165.01552484031538
10250,4.375129612672716,12.683390972545775,22.276974817109778,22.923265193590737,26.691368162542233,47.29322268911657,47.677898657706
10251,16.114650536876912,38.2052009315199,38.86146585346537,39.41404320785583,40.95942922332677,44.20128070453858,44.65659360142636
10252,9.48526663453445,26.95875366897628,49.124925693444936,61.524489533585324,68.36611254098113,77.4225644434062,82.02667705478224
10253,28.053725839084617,44.50832447186765,45.57867029705596,48.325640380622346,50.475981175421246,53.92396524645883,60.59180027010393
10254,86.40500957446132,107.9996634995591,122.93434925206085,129.9572531682658,184.3366029153211,191.20943383722977,193.98496052554538
10255,52.48563029320692,73.95604346872074,84.72161168736397,102.82947506023734,136.3598307564213,138.6282589958402,181.1028074538256
10256,4.670884691423455,61.6828866459091,62.347375033377055,104.14900716102639,133.98419839297387,137.07956797403207,138.8427064678275
10257,13.021350992799624,28.801369242605652,51.761488057055246,101.90239168127285,157.03592650326388,161.14459880572514,168.67255896741486
10258,33.35829608051894,44.127783581984545,55.19870496242664,76.03320298350889,77.06422441585964,79.36318675203177,101.07823093416755
10259,23.707527822854843,32.71701446106686,41.17239077648663,54.010086921924945,63.63802036972528,65.89609966439556,66.62753606064572
10260,109.00504580380924,114.8893445698145,116.10322479749519,168.7874143369089,175.65793705184973,178.15867850300555,180.8589623526912
10261,45.71070154441485,46.237173599001814,60.11129503632162,84.63360791812367,89.03630398979593,89.91814945623213,95.55339411590789
10264,52.28082718243274,52.38303897139193,65.65600481160592,68.4716516050821,72.57522309854055,78.23660899804881,92.3763995358719
10266,26.56884273985797,39.303291387048574,48.27296887868015,65.41224554314245,80.06325888591196,104.2628865881144,126.32816125433912
10269,52.90338448159428,87.50846020548006,95.12239697952434,104.64568042610817,116.1061335663842,122.30827695894797,130.35300615608352
10275,63.68534773756364,79.21457490763679,82.1920350583625,88.54253759278866,91.23039176051671,116.89887531076072,128.0466810692733
10282,37.77823056618716,48.18415088239738,53.097241279918116,65.64107272692661,71.92815918789701,76.11149320950243,80.72064238493267
10301,106.06009343569352,111.52243965470953,132.10254399244988,132.60416526227084,138.3827238915176,144.62886656500865,149.8702242027451
10304,132.45226297553904,142.9571917939149,151.8107884203436,157.87180063093257,159.86289254630591,161.31026121329117,163.52701187821637
10306,17.69470158233112,71.31370822226906,81.63041610163754,93.18496394361654,114.06354086416184,129.95945041613956,167.38021978589222
10307,13.883668676489807,16.209547045803326,20.526578353494966,24.433697893313134,38.939698035237704,66.17538886106756,118.34726059422442
10308,111.87601027016858,117.33640955923298,118.96970333671838,123.55656981371794,145.3250621502714,148.0232950315716,148.24450963729532
10310,12.868845942360734,28.024395194433197,30.580074774559908,70.00655106794382,74.19945282527645,94.71154384454002,108.28369839948142
10311,48.055979107353956,66.77974183508871,70.23107872353731,117.00682870752648,129.65456727688743,134.4546150781734,143.46753957257016
10313,18.317443332589622,44.043243359048276,50.238604409989925,89.30670920523319,98.80383578338585,120.42965320704552,122.18070477484261
10314,31.360871927261947,65.14928457479635,74.99616851735321,84.46076221779914,106.25674797332115,119.96989170154761,123.30926097365642
10315,58.22551739340953,74.837995730869,75.98328765916108,79.42492593555626,103.95710994370607,111.72953588228815,111.84798228205518
10318,5.331428733136683,25.994597975708306,34.64385770743841,39.17804532329775,60.61123403160162,63.58575210452104,69.36349881508693
10386,81.76327384564703,108.98082116423832,271.41818758168114,276.0128102271407,285.50163495313194,356.84593646797316,396.52458722836
10390,43.38570538317172,62.6808335846444,95.03686482313435,99.38967885291586,100.69261666934979,101.40498416848592,108.62945774809506
10393,41.22182603426538,43.57488871758618,50.134143048482464,72.76017230545409,87.41254155542279,137.21382312214817,152.9822741878778
10395,76.1358728841456,85.03318532716587,118.57512467531248,148.72953213766547,195.82705899632953,210.09858397487372,210.9595385394821
10396,42.75011016096153,44.38563523665202,59.983708999935345,72.8098802794578,91.3412763170903,97.65419257683386,134.11500151796668
10407,26.711901652152036,105.283849170304,161.6011208738151,186.84367077458356,201.98603904343952,202.06171183703555,214.72284847280963
10420,79.9330074729451,100.76499636884361,119.77105967678987,139.93435582225598,149.25354899900125,200.89362437340512,202.51553240763909
10421,79.17180564719213,136.748995082704,153.48293420120925,166.5029108455347,173.42689441855558,190.29040882861696,198.79713937669038
10422,39.06606147721772,48.598926505711404,62.33650480394132,70.70087884134816,71.21287548719646,82.5592801562219,83.55734106680129
10426,20.240853586729028,25.412168861285515,58.66242684967545,73.05159843206329,90.73016800397947,121.9358003261426,131.58903764836634
10427,15.288368170752532,46.52309280541106,48.655376964823205,51.80588226453377,63.487768570927294,79.88596663701189,82.78402136824435
10428,31.89072561499024,42.28036986679515,63.82792159076152,64.29908884861635,77.49214582062241,77.58501970629192,87.08527122345488
10445,14.087574308106376,37.44910902982979,54.612280072478654,56.446920783864655,85.97306468262362,90.84093106825716,92.0255172566717
10446,32.995251644912386,65.77713333732561,72.07160235162661,83.5856638897935,88.71962720174169,120.22904799928105,162.95521114525505
10447,38.960776953778485,89.77390235238042,93.33740453288068,104.43265329204199,108.70057102163278,117.43835554826173,171.06540567184234
10450,33.97129698816769,37.29327503968773,61.594328139683086,65.65600481160592,82.36739891392922,84.96158356022089,86.2177716847349
10451,23.828944466065426,33.343185910696405,60.9524575283632,88.97667966417939,92.69275942138194,96.21654000715355,124.82438200008609
10459,7.563680905689533,10.155656604617864,64.02376660405727,93.66728228956805,116.31115294623494,129.72128929342844,133.03364851265638
10463,70.42186356216475,94.1666073120913,98.53034343190359,103.642147051422,105.00641092431218,112.58123240402102,114.09906302298005
10471,18.759894775103987,74.07553378132248,74.42327824979994,88.98372374239126,95.3756741164224,114.81194218889361,115.63253954793937
10472,24.680830493966646,120.79248821849586,140.56926820092426,142.2943008569601,142.8242179919524,147.31334270931077,150.8133613070938
10474,7.480619889715915,20.866657242876467,24.431516980776145,29.051744320597763,66.60468936417246,66.78594647241486,68.11633410528069
10475,53.540990898348475,56.03402956201834,60.34890043668989,115.62733017913237,194.19031722486451,243.19863070195703,243.59464035634738
10485,15.852356305526467,64.1289502555559,82.46800468555047,125.09351134498995,141.00586137354708,161.67401073117998,184.10569223054995
10495,4.357092570304772,25.18594817340803,39.43299274185321,83.89530048324879,150.6844936586429,150.9683622748191,154.22139749157162
10503,7.98770420080454,15.098945730195199,26.328035718666676,35.008801031499445,47.84061632918799,47.89140104120029,48.325640380622346
10504,23.31149683280842,26.55956596409824,64.37367077871986,85.3501693602618,86.33358835795333,95.48892672090696,97.9594652949834
10511,57.042791134860266,61.72318916214523,72.27389710642184,84.42021160530102,94.19695662640537,101.12203978475424,111.32810814662548
10514,30.091977729222492,35.25134952065144,61.657066825114725,63.657291692822234,70.25504645937997,71.13126749793022,72.82083370647172
10515,25.116516208308912,62.62234150021952,174.37006541150203,198.10270473407226,222.46923073272802,231.30278281372614,231.3657643629439
10518,10.949511618204324,45.28851032319374,68.05404710693361,71.98427689305979,78.96827067985619,79.9665621451261,82.75188752417509
10519,115.62733017913237,129.1779690008169,135.4683356732513,153.80410135343158,157.13858995890774,157.2085690422717,169.98006374613098
10522,43.67535999255942,48.99134124788412,53.99094924485179,54.88135837160148,76.50379108003342,82.86850587021286,100.19612071737542
10525,48.832495554244886,58.3873384500829,82.61545156152957,84.36994528264457,157.00995500547458,160.5534057303169,182.38147400831357
10526,67.13619004291843,88.55842150164031,97.65419257683386,122.60572375778088,126.88233147417478,127.18647713413733,128.06019368229607
10527,27.63982800966361,40.57881525904344,58.371231524863454,74.26792961014905,76.4092635331344,77.4225644434062,80.53746326287575
10528,18.193010261494884,20.646194166207444,37.92365655479306,61.77838481021457,94.76002116004138,113.53860332836658,121.04244649387782
10530,96.93916301642099,134.2547315217634,141.85850914912197,146.2353417010195,158.92775363590155,231.7736539417425,254.46106175038847
10546,27.0569705365887,40.19586032151247,60.722071656211256,65.68355229980368,104.54851900337755,108.65241011500015,114.51800201932474
10547,31.539872908287727,82.75241115702752,102.14125171457847,116.47247086342588,124.67960166056025,124.7839458806701,130.97358387791317
